5225,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0022222222222222222,ay:0.0022222222222222222,az:0.0022222222222222222,q:   0.0,rV:     0,lV:     0,Camera:0,ConnectingState:1,AR-Approach:False,AR-info:{},AR-move:none,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
39270,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0022222222222222222,ay:   0.0,az:   0.0,q:   0.0,rV:     0,lV:     0,Camera:33,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.0035231767847152848, 'y': 0.027538303649536442, 'z': 0.15385408251104632, 'roll': -159.16670857750944, 'pitch': 0.6090606971828078, 'yaw': -0.4631530294063878, 'norm': 0.15633889358654895, 'rvec': array([-2.77788434,  0.01394197,  0.01270077])}},AR-move:straight,Color-Approach:True,Color-data:x954y:818Area:45215.0,Color-move:stop,Done-Approach:False,Done-Connect:False
40343,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0011111111111111111,ay:-0.0022222222222222222,az:   0.0,q:   0.0,rV:     0,lV:     0,Camera:34,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.0035231767847152848, 'y': 0.027538303649536442, 'z': 0.15385408251104632, 'roll': -159.16670857750944, 'pitch': 0.6090606971828078, 'yaw': -0.4631530294063878, 'norm': 0.15633889358654895, 'rvec': array([-2.77788434,  0.01394197,  0.01270077])}},AR-move:straight,Color-Approach:True,Color-data:x954y:818Area:45215.0,Color-move:stop,Done-Approach:False,Done-Connect:False
41349,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0033333333333333335,ay:0.0022222222222222222,az:0.0022222222222222222,q:   0.0,rV:     0,lV:     0,Camera:35,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.0035231767847152848, 'y': 0.027538303649536442, 'z': 0.15385408251104632, 'roll': -159.16670857750944, 'pitch': 0.6090606971828078, 'yaw': -0.4631530294063878, 'norm': 0.15633889358654895, 'rvec': array([-2.77788434,  0.01394197,  0.01270077])}},AR-move:straight,Color-Approach:True,Color-data:x954y:818Area:45215.0,Color-move:stop,Done-Approach:False,Done-Connect:False
42343,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0033333333333333335,az:-0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:36,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.0032420555620677667, 'y': 0.027967426241773126, 'z': 0.15044391857585088, 'roll': -157.7435292013582, 'pitch': 0.5175539710888755, 'yaw': 0.3253228559159758, 'norm': 0.1530557430850401, 'rvec': array([-2.75313451, -0.00537015,  0.01397207])}},AR-move:straight,Color-Approach:True,Color-data:x954y:818Area:45215.0,Color-move:stop,Done-Approach:False,Done-Connect:False
43379,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0022222222222222222,ay:-0.0011111111111111111,az:   0.0,q:   0.0,rV:     0,lV:     0,Camera:37,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.0032442367542271414, 'y': 0.02847048853328378, 'z': 0.15055595530223834, 'roll': -158.8789743667208, 'pitch': 0.48006082864721583, 'yaw': -0.19486110635254764, 'norm': 0.15325857061323164, 'rvec': array([-2.77292145,  0.00688105,  0.01073766])}},AR-move:straight,Color-Approach:True,Color-data:x954y:818Area:45215.0,Color-move:stop,Done-Approach:False,Done-Connect:False
44374,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:-0.0022222222222222222,az:   0.0,q:   0.0,rV:     0,lV:     0,Camera:38,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.0032517583617547355, 'y': 0.028381209972903235, 'z': 0.14983670387636805, 'roll': -157.51259620249124, 'pitch': 0.0627914326821404, 'yaw': -0.11658875570546073, 'norm': 0.15253558548910373, 'rvec': array([-2.74911066e+00,  3.09649501e-03,  9.50355812e-04])}},AR-move:straight,Color-Approach:True,Color-data:x954y:818Area:45215.0,Color-move:stop,Done-Approach:False,Done-Connect:False
45412,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0022222222222222222,az:   0.0,q:   0.0,rV:     0,lV:     0,Camera:39,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.0032440190109679617, 'y': 0.028515126882538374, 'z': 0.15055931448367058, 'roll': -158.88800585971396, 'pitch': 0.5687641195255849, 'yaw': -0.19093812484346068, 'norm': 0.15327016440998426, 'rvec': array([-2.77306808,  0.00718556,  0.01290293])}},AR-move:straight,Color-Approach:True,Color-data:x954y:818Area:45215.0,Color-move:stop,Done-Approach:False,Done-Connect:False
46460,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:0.0011111111111111111,az:   0.0,q:   0.0,rV:     0,lV:     0,Camera:40,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.003739793474957759, 'y': 0.028232245679008658, 'z': 0.14962662049968134, 'roll': -156.90876630134048, 'pitch': -1.8997358031957363, 'yaw': -0.5008092638525643, 'norm': 0.15231274179618362, 'rvec': array([-2.73836026e+00,  2.69302072e-03, -4.78456641e-02])}},AR-move:straight,Color-Approach:True,Color-data:x954y:818Area:45215.0,Color-move:stop,Done-Approach:False,Done-Connect:False
47451,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0044444444444444444,ay:-0.0044444444444444444,az:-0.0022222222222222222,q:   0.0,rV:     0,lV:     0,Camera:41,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.003732588349951833, 'y': 0.0283660410195674, 'z': 0.15022836537796055, 'roll': -157.68436279848424, 'pitch': -1.996641255981472, 'yaw': -0.22361911870616097, 'norm': 0.1529285004930343, 'rvec': array([-2.75180048, -0.00408808, -0.04901103])}},AR-move:straight,Color-Approach:True,Color-data:x954y:818Area:45215.0,Color-move:stop,Done-Approach:False,Done-Connect:False
48475,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:0.0044444444444444444,az:0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:42,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': 0.003732588349951833, 'y': 0.0283660410195674, 'z': 0.15022836537796055, 'roll': -157.68436279848424, 'pitch': -1.996641255981472, 'yaw': -0.22361911870616097, 'norm': 0.1529285004930343, 'rvec': array([-2.75180048, -0.00408808, -0.04901103])}},AR-move:straight,Color-Approach:True,Color-data:x954y:818Area:45215.0,Color-move:stop,Done-Approach:False,Done-Connect:False
