38758,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:0.0022222222222222222,az:0.0011111111111111111,q:   0.0,Camera:31,rV:     0,lV:    80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.009701469583941994, 'y': 0.02339109477178658, 'z': 0.16216536230598252, 'roll': 120.05139922741591, 'pitch': -34.88945805855393, 'yaw': -18.74204115761105, 'norm': 0.16413063869534364, 'rvec': array([ 1.90253003, -0.67909508,  0.429613  ])}},AR-move:straight-right,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
39780,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0011111111111111111,az:   0.0,q:   0.0,Camera:32,rV:     0,lV:    80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.009701469583941994, 'y': 0.02339109477178658, 'z': 0.16216536230598252, 'roll': 120.05139922741591, 'pitch': -34.88945805855393, 'yaw': -18.74204115761105, 'norm': 0.16413063869534364, 'rvec': array([ 1.90253003, -0.67909508,  0.429613  ])}},AR-move:straight-right,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
40807,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0011111111111111111,ay:   0.0,az:   0.0,q:   0.0,Camera:33,rV:     0,lV:    80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.009701469583941994, 'y': 0.02339109477178658, 'z': 0.16216536230598252, 'roll': 120.05139922741591, 'pitch': -34.88945805855393, 'yaw': -18.74204115761105, 'norm': 0.16413063869534364, 'rvec': array([ 1.90253003, -0.67909508,  0.429613  ])}},AR-move:straight-right,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
41847,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:   0.0,az:-0.0011111111111111111,q:   0.0,Camera:34,rV:     0,lV:    80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.009701469583941994, 'y': 0.02339109477178658, 'z': 0.16216536230598252, 'roll': 120.05139922741591, 'pitch': -34.88945805855393, 'yaw': -18.74204115761105, 'norm': 0.16413063869534364, 'rvec': array([ 1.90253003, -0.67909508,  0.429613  ])}},AR-move:straight-right,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
42883,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:0.0022222222222222222,az:-0.0011111111111111111,q:   0.0,Camera:35,rV:     0,lV:    80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.009701469583941994, 'y': 0.02339109477178658, 'z': 0.16216536230598252, 'roll': 120.05139922741591, 'pitch': -34.88945805855393, 'yaw': -18.74204115761105, 'norm': 0.16413063869534364, 'rvec': array([ 1.90253003, -0.67909508,  0.429613  ])}},AR-move:straight-right,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
43904,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0033333333333333335,az:-0.0011111111111111111,q:   0.0,Camera:36,rV:    80,lV:   -80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': -0.006565881109484717, 'y': 0.025474452192527686, 'z': 0.15761174728137184, 'roll': 122.27057710370939, 'pitch': -40.047918402368445, 'yaw': -22.48238522142459, 'norm': 0.15979211929985876, 'rvec': array([ 1.87110264, -0.77887279,  0.49675241])}},AR-move:stay-left,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
44906,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:0.0033333333333333335,az:-0.0011111111111111111,q:   0.0,Camera:37,rV:    80,lV:   -80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': -0.006508837457313222, 'y': 0.0252951254188971, 'z': 0.1562289794980966, 'roll': 121.38163879143634, 'pitch': -38.111543975959954, 'yaw': -21.886830193988473, 'norm': 0.1583972928115255, 'rvec': array([ 1.87682745, -0.75514721,  0.46188177])}},AR-move:stay-left,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
45909,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0033333333333333335,ay:   0.0,az:-0.0011111111111111111,q:   0.0,Camera:38,rV:    80,lV:   -80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': -0.006508837457313222, 'y': 0.0252951254188971, 'z': 0.1562289794980966, 'roll': 121.38163879143634, 'pitch': -38.111543975959954, 'yaw': -21.886830193988473, 'norm': 0.1583972928115255, 'rvec': array([ 1.87682745, -0.75514721,  0.46188177])}},AR-move:stay-left,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
46960,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:   0.0,az:0.0011111111111111111,q:   0.0,Camera:39,rV:    80,lV:   -80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': -0.006508837457313222, 'y': 0.0252951254188971, 'z': 0.1562289794980966, 'roll': 121.38163879143634, 'pitch': -38.111543975959954, 'yaw': -21.886830193988473, 'norm': 0.1583972928115255, 'rvec': array([ 1.87682745, -0.75514721,  0.46188177])}},AR-move:stay-left,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
47971,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0033333333333333335,az:   0.0,q:   0.0,Camera:40,rV:    80,lV:   -80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': -0.006508837457313222, 'y': 0.0252951254188971, 'z': 0.1562289794980966, 'roll': 121.38163879143634, 'pitch': -38.111543975959954, 'yaw': -21.886830193988473, 'norm': 0.1583972928115255, 'rvec': array([ 1.87682745, -0.75514721,  0.46188177])}},AR-move:stay-left,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
48974,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:0.0011111111111111111,az:   0.0,q:   0.0,Camera:41,rV:    80,lV:   -80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': -0.006565881109484717, 'y': 0.025474452192527686, 'z': 0.15761174728137184, 'roll': 122.27057710370939, 'pitch': -40.047918402368445, 'yaw': -22.48238522142459, 'norm': 0.15979211929985876, 'rvec': array([ 1.87110264, -0.77887279,  0.49675241])}},AR-move:stay-left,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
49989,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0022222222222222222,ay:   0.0,az:-0.0011111111111111111,q:   0.0,Camera:42,rV:    80,lV:   -80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': -0.006509365051809431, 'y': 0.025275786650778682, 'z': 0.15625129923353454, 'roll': 121.50922351903951, 'pitch': -38.26335837450797, 'yaw': -21.565814759360368, 'norm': 0.15841624202196236, 'rvec': array([ 1.88027686, -0.75110511,  0.46911435])}},AR-move:stay-left,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
50990,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0011111111111111111,ay:0.0022222222222222222,az:0.0011111111111111111,q:   0.0,Camera:43,rV:    80,lV:   -80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.0019032801938903081, 'y': 0.027344925612901444, 'z': 0.15030404326616198, 'roll': 120.28245916234656, 'pitch': -35.05252467988648, 'yaw': -20.611888544757733, 'norm': 0.15278309086554004, 'rvec': array([ 1.89149202, -0.71027294,  0.41352259])}},AR-move:stay-left,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
52049,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:-0.0011111111111111111,az:-0.0022222222222222222,q:   0.0,Camera:44,rV:    80,lV:   -80,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.00192695901979609, 'y': 0.027362057211499737, 'z': 0.15039814106214608, 'roll': 120.5011096621184, 'pitch': -35.457041479954064, 'yaw': -20.656139373034602, 'norm': 0.15287902465956063, 'rvec': array([ 1.89182958, -0.71420474,  0.4217995 ])}},AR-move:stay-left,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
53132,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:-0.0033333333333333335,az:   0.0,q:   0.0,Camera:45,rV:   -90,lV:   -90,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.00192695901979609, 'y': 0.027362057211499737, 'z': 0.15039814106214608, 'roll': 120.5011096621184, 'pitch': -35.457041479954064, 'yaw': -20.656139373034602, 'norm': 0.15287902465956063, 'rvec': array([ 1.89182958, -0.71420474,  0.4217995 ])}},AR-move:back,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
54145,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0011111111111111111,az:0.0011111111111111111,q:   0.0,Camera:46,rV:   -90,lV:   -90,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.00192695901979609, 'y': 0.027362057211499737, 'z': 0.15039814106214608, 'roll': 120.5011096621184, 'pitch': -35.457041479954064, 'yaw': -20.656139373034602, 'norm': 0.15287902465956063, 'rvec': array([ 1.89182958, -0.71420474,  0.4217995 ])}},AR-move:back,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
55150,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:-0.0011111111111111111,az:   0.0,q:   0.0,Camera:47,rV:   -90,lV:   -90,ConnectingState:1,AR-Approach:True,AR-info:{'3': {'x': 0.0019058630559242347, 'y': 0.027374415209841668, 'z': 0.15046575367045784, 'roll': 120.70121212638163, 'pitch': -35.83983143457875, 'yaw': -20.70132199842381, 'norm': 0.15294748755598322, 'rvec': array([ 1.89198389, -0.71795805,  0.42956248])}},AR-move:back,Color-Approach:True,Color-data:x1414y:660Area:50230.0,Color-move:stop,Done-Approach:False,Done-Connect:False
