5222,state:6,Time:19:15:16,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:0.0033333333333333335,az:-0.0011111111111111111,q:   0.0,Camera:0,rV:     0,lV:     0,ConnectingState:0,AR-Approach:False,AR-info:{},AR-move:none,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
78719,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:   0.0,ay:-0.0011111111111111111,az:   0.0,q:367.9375,Camera:52,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'2': {'x': 0.04815839502785279, 'y': 0.04005138614056626, 'z': 0.1484598860015116, 'roll': -143.73970992652312, 'pitch': -39.44310676050582, 'yaw': -18.362112003399123, 'norm': 0.1611324991893978, 'rvec': array([-2.46546124,  0.10706179, -0.99540136])}, '11': {'x': 0.017799025848151052, 'y': 0.03722751357401967, 'z': 0.14951025901749126, 'roll': -146.69517157653854, 'pitch': 41.802559851297005, 'yaw': 24.46970830618501, 'norm': 0.15510000206165148, 'rvec': array([-2.52026982, -0.25237414,  1.09871278])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
80072,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0022222222222222222,ay:0.0011111111111111111,az:0.0011111111111111111,q:359.9375,Camera:53,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'2': {'x': 0.048537026190297955, 'y': 0.04007062111806689, 'z': 0.14942382196831058, 'roll': -144.41693947147954, 'pitch': -40.29478874394178, 'yaw': -17.605370207954678, 'norm': 0.16213875588459015, 'rvec': array([-2.47040213,  0.09006348, -1.01069303])}, '11': {'x': 0.01795793624448377, 'y': 0.03708408725923947, 'z': 0.1495485919776115, 'roll': -147.3707887467666, 'pitch': 41.57202047027145, 'yaw': 24.133406448769925, 'norm': 0.15512091530318523, 'rvec': array([-2.53058351, -0.25378778,  1.0929538 ])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
81679,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:0.005555555555555556,az:0.0011111111111111111,q:367.9375,Camera:54,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'2': {'x': 0.0482568088950666, 'y': 0.039976035606731464, 'z': 0.14963327161690473, 'roll': -144.20503755512996, 'pitch': -39.633448802857465, 'yaw': -18.060951032281, 'norm': 0.16222490253454933, 'rvec': array([-2.47113749,  0.10325382, -0.99883711])}, '11': {'x': 0.017616955369111405, 'y': 0.03684012755667723, 'z': 0.1492534705286392, 'roll': -146.20639364637714, 'pitch': 41.13976050392804, 'yaw': 24.815495197211302, 'norm': 0.15473897563223327, 'rvec': array([-2.51574909, -0.26017331,  1.08501362])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
83115,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.15222222222222223,ay:   0.0,az:   0.0,q:367.9375,Camera:55,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'2': {'x': 0.0482568088950666, 'y': 0.039976035606731464, 'z': 0.14963327161690473, 'roll': -144.20503755512996, 'pitch': -39.633448802857465, 'yaw': -18.060951032281, 'norm': 0.16222490253454933, 'rvec': array([-2.47113749,  0.10325382, -0.99883711])}, '11': {'x': 0.01770240529569579, 'y': 0.03701632517284912, 'z': 0.14997453294020624, 'roll': -147.38227860967203, 'pitch': 41.99541701242114, 'yaw': 24.37694116013404, 'norm': 0.1554861537667846, 'rvec': array([-2.52990045, -0.25612854,  1.10412456])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
84735,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14444444444444443,ay:-0.0022222222222222222,az:-0.0022222222222222222,q:367.9375,Camera:56,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'2': {'x': 0.0482568088950666, 'y': 0.039976035606731464, 'z': 0.14963327161690473, 'roll': -144.20503755512996, 'pitch': -39.633448802857465, 'yaw': -18.060951032281, 'norm': 0.16222490253454933, 'rvec': array([-2.47113749,  0.10325382, -0.99883711])}, '11': {'x': 0.01769798462267928, 'y': 0.036962024166136184, 'z': 0.1497506099994417, 'roll': -146.49384800692644, 'pitch': 41.285758382765195, 'yaw': 24.96152864280326, 'norm': 0.15525673925909791, 'rvec': array([-2.52003779, -0.26534642,  1.08992326])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
85790,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.005555555555555556,ay:0.005555555555555556,az:-0.0011111111111111111,q:367.9375,Camera:57,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'2': {'x': 0.04834422139274627, 'y': 0.03942515796540409, 'z': 0.14895674283247176, 'roll': -144.20152755267034, 'pitch': -39.813359214079796, 'yaw': -17.69433676343149, 'norm': 0.16149185136695615, 'rvec': array([-2.46920146,  0.09383217, -1.00008865])}, '11': {'x': 0.018274269893603885, 'y': 0.036834801595826035, 'z': 0.15121103753735238, 'roll': -148.08667090427141, 'pitch': 42.11712317555872, 'yaw': 24.175011827343805, 'norm': 0.15670204026071496, 'rvec': array([-2.53973822, -0.25819972,  1.10730103])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
87397,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0011111111111111111,ay:0.0011111111111111111,az:   0.0,q:367.9375,Camera:58,rV:    80,lV:    85,ConnectingState:0,AR-Approach:True,AR-info:{'2': {'x': 0.04876059524519513, 'y': 0.03984489870065891, 'z': 0.1503762961952196, 'roll': -144.17750460761303, 'pitch': -39.41333790270954, 'yaw': -17.982903022890113, 'norm': 0.1630283474078172, 'rvec': array([-2.47128689,  0.1030526 , -0.99336262])}, '11': {'x': 0.0180666769811307, 'y': 0.03664176076079297, 'z': 0.15023157608192528, 'roll': -147.56778789162632, 'pitch': 41.84778057540696, 'yaw': 23.855411130953655, 'norm': 0.15568734663051784, 'rvec': array([-2.53195634, -0.24748705,  1.09783308])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
88710,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:   0.0,ay:-0.0022222222222222222,az:-0.0011111111111111111,q:367.9375,Camera:59,rV:    80,lV:    85,ConnectingState:0,AR-Approach:True,AR-info:{'2': {'x': 0.04846394154652184, 'y': 0.039685666599882014, 'z': 0.14952839381443422, 'roll': -144.9273156574402, 'pitch': -40.19168143734792, 'yaw': -16.77206818041488, 'norm': 0.16211861805612027, 'rvec': array([-2.476018  ,  0.07743225, -1.00411835])}, '11': {'x': 0.018057069220353435, 'y': 0.03655529941457947, 'z': 0.14997212815951996, 'roll': -147.69879956277904, 'pitch': 42.28032483983789, 'yaw': 24.220477527598618, 'norm': 0.15541552975431275, 'rvec': array([-2.5333469 , -0.25379997,  1.11031592])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
90304,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:0.0011111111111111111,az:   0.0,q:367.9375,Camera:60,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'2': {'x': 0.048597423714417845, 'y': 0.03961028095590221, 'z': 0.14973775287298796, 'roll': -144.23088505779467, 'pitch': -39.66982649089176, 'yaw': -17.53186642974716, 'norm': 0.16233323314878007, 'rvec': array([-2.46968889,  0.09170917, -0.99585837])}, '11': {'x': 0.018246316896873317, 'y': 0.036624864813395906, 'z': 0.1506137614959166, 'roll': -147.41191983850112, 'pitch': 41.3993233571571, 'yaw': 24.31462275533933, 'norm': 0.15607310452108494, 'rvec': array([-2.53223652, -0.25964605,  1.09034912])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
91577,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:-0.0011111111111111111,az:-0.0022222222222222222,q:367.9375,Camera:61,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'2': {'x': 0.048597423714417845, 'y': 0.03961028095590221, 'z': 0.14973775287298796, 'roll': -144.23088505779467, 'pitch': -39.66982649089176, 'yaw': -17.53186642974716, 'norm': 0.16233323314878007, 'rvec': array([-2.46968889,  0.09170917, -0.99585837])}, '11': {'x': 0.018181544262134006, 'y': 0.036627077645791324, 'z': 0.15045031380061116, 'roll': -147.91590530131836, 'pitch': 42.394153915186045, 'yaw': 24.400103684083405, 'norm': 0.1559083329759161, 'rvec': array([-2.53670486, -0.25933079,  1.11460434])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
93142,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14222222222222222,ay:-0.0022222222222222222,az:-0.0011111111111111111,q:367.9375,Camera:62,rV:    80,lV:    85,ConnectingState:0,AR-Approach:True,AR-info:{'2': {'x': 0.048637668460530636, 'y': 0.03976547187493356, 'z': 0.14999631940488392, 'roll': -145.12552013478754, 'pitch': -40.38173202452419, 'yaw': -16.855982162588464, 'norm': 0.16262168177006592, 'rvec': array([-2.47864058,  0.07958732, -1.00958689])}, '11': {'x': 0.018137255506249134, 'y': 0.036671332860378596, 'z': 0.15045163475457043, 'roll': -147.992283900214, 'pitch': 42.44160047403759, 'yaw': 24.363118067453083, 'norm': 0.1559148520551468, 'rvec': array([-2.53760668, -0.25895799,  1.11562913])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
94570,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0033333333333333335,ay:-0.0011111111111111111,az:-0.0011111111111111111,q:367.9375,Camera:63,rV:    80,lV:    85,ConnectingState:0,AR-Approach:True,AR-info:{'2': {'x': 0.04876059524519513, 'y': 0.03984489870065891, 'z': 0.1503762961952196, 'roll': -144.17750460761303, 'pitch': -39.41333790270954, 'yaw': -17.982903022890113, 'norm': 0.1630283474078172, 'rvec': array([-2.47128689,  0.1030526 , -0.99336262])}, '11': {'x': 0.018137255506249134, 'y': 0.036671332860378596, 'z': 0.15045163475457043, 'roll': -147.992283900214, 'pitch': 42.44160047403759, 'yaw': 24.363118067453083, 'norm': 0.1559148520551468, 'rvec': array([-2.53760668, -0.25895799,  1.11562913])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
96234,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14333333333333334,ay:-0.0011111111111111111,az:0.0022222222222222222,q:355.9375,Camera:64,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'2': {'x': 0.04856559486845541, 'y': 0.03964968428131457, 'z': 0.14963924043544077, 'roll': -144.68418726202844, 'pitch': -39.80323860479614, 'yaw': -17.140428206628997, 'norm': 0.16224246283458138, 'rvec': array([-2.47502   ,  0.08626483, -0.99743675])}, '11': {'x': 0.01815025121204949, 'y': 0.036720485617280835, 'z': 0.15073708318654444, 'roll': -147.81490260401648, 'pitch': 41.959673804965405, 'yaw': 24.017767579391368, 'norm': 0.1562033736211118, 'rvec': array([-2.5357515 , -0.25292925,  1.10204087])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
97443,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14222222222222222,ay:-0.0044444444444444444,az:-0.0011111111111111111,q:367.9375,Camera:65,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'2': {'x': 0.04856559486845541, 'y': 0.03964968428131457, 'z': 0.14963924043544077, 'roll': -144.68418726202844, 'pitch': -39.80323860479614, 'yaw': -17.140428206628997, 'norm': 0.16224246283458138, 'rvec': array([-2.47502   ,  0.08626483, -0.99743675])}, '11': {'x': 0.018137255506249134, 'y': 0.036671332860378596, 'z': 0.15045163475457043, 'roll': -147.992283900214, 'pitch': 42.44160047403759, 'yaw': 24.363118067453083, 'norm': 0.1559148520551468, 'rvec': array([-2.53760668, -0.25895799,  1.11562913])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
99018,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0044444444444444444,ay:   0.0,az:   0.0,q:367.9375,Camera:66,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'2': {'x': 0.04849772735067903, 'y': 0.039633723967604756, 'z': 0.1494975853355826, 'roll': -144.94414841805823, 'pitch': -40.216516905026836, 'yaw': -16.761960558608816, 'norm': 0.1620875987078928, 'rvec': array([-2.47614533,  0.07717233, -1.00464864])}, '11': {'x': 0.018137255506249134, 'y': 0.036671332860378596, 'z': 0.15045163475457043, 'roll': -147.992283900214, 'pitch': 42.44160047403759, 'yaw': 24.363118067453083, 'norm': 0.1559148520551468, 'rvec': array([-2.53760668, -0.25895799,  1.11562913])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
100454,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:   0.0,az:0.0022222222222222222,q:359.9375,Camera:67,rV:   -90,lV:   -90,ConnectingState:0,AR-Approach:True,AR-info:{'2': {'x': 0.04856559486845541, 'y': 0.03964968428131457, 'z': 0.14963924043544077, 'roll': -144.68418726202844, 'pitch': -39.80323860479614, 'yaw': -17.140428206628997, 'norm': 0.16224246283458138, 'rvec': array([-2.47502   ,  0.08626483, -0.99743675])}, '11': {'x': 0.018137255506249134, 'y': 0.036671332860378596, 'z': 0.15045163475457043, 'roll': -147.992283900214, 'pitch': 42.44160047403759, 'yaw': 24.363118067453083, 'norm': 0.1559148520551468, 'rvec': array([-2.53760668, -0.25895799,  1.11562913])}},AR-move:back,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
102047,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:   0.0,az:-0.0011111111111111111,q:367.9375,Camera:68,rV:    80,lV:    85,ConnectingState:0,AR-Approach:True,AR-info:{'2': {'x': 0.0487066655852651, 'y': 0.03978223590957332, 'z': 0.1501412766780447, 'roll': -144.86553108207238, 'pitch': -39.966727338515334, 'yaw': -17.236195438962977, 'norm': 0.16278012326114316, 'rvec': array([-2.47754561,  0.08871858, -1.00232688])}, '11': {'x': 0.018137255506249134, 'y': 0.036671332860378596, 'z': 0.15045163475457043, 'roll': -147.992283900214, 'pitch': 42.44160047403759, 'yaw': 24.363118067453083, 'norm': 0.1559148520551468, 'rvec': array([-2.53760668, -0.25895799,  1.11562913])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
103239,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax: -0.01,ay:0.012222222222222223,az:   0.0,q:359.9375,Camera:69,rV:    80,lV:    85,ConnectingState:0,AR-Approach:True,AR-info:{'2': {'x': 0.04856559486845541, 'y': 0.03964968428131457, 'z': 0.14963924043544077, 'roll': -144.68418726202844, 'pitch': -39.80323860479614, 'yaw': -17.140428206628997, 'norm': 0.16224246283458138, 'rvec': array([-2.47502   ,  0.08626483, -0.99743675])}, '11': {'x': 0.018139469264346363, 'y': 0.036676621710666005, 'z': 0.1506456254470554, 'roll': -147.26154568636738, 'pitch': 41.83180411271277, 'yaw': 24.351005413215688, 'norm': 0.15610355342411, 'rvec': array([-2.52855252, -0.25551928,  1.09997106])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
157350,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.006666666666666667,ay:0.0011111111111111111,az:-0.0011111111111111111,q:359.1875,Camera:70,rV:     0,lV:     0,ConnectingState:1,AR-Approach:True,AR-info:{'2': {'x': 0.04814616879988513, 'y': 0.03905476965189944, 'z': 0.14821016242852827, 'roll': -144.64612615257988, 'pitch': -40.18289226471896, 'yaw': -16.913210847007676, 'norm': 0.16065360515643803, 'rvec': array([-2.47210825,  0.07801275, -1.00397967])}, '11': {'x': 0.018042288060514694, 'y': 0.036327053643202906, 'z': 0.14983857501075346, 'roll': -147.0657846039508, 'pitch': 42.14164715976682, 'yaw': 24.60878447728487, 'norm': 0.15523136779049498, 'rvec': array([-2.5251319 , -0.25681541,  1.10816505])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
158327,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0044444444444444444,ay:0.0022222222222222222,az:0.0011111111111111111,q:359.1875,Camera:71,rV:     0,lV:     0,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.007063024466466675, 'y': 0.01303181331554754, 'z': 0.22967354491101902, 'roll': -145.83905205879293, 'pitch': 39.83170426585944, 'yaw': 27.92091642239561, 'norm': 0.23015136694119168, 'rvec': array([-2.51983266, -0.33658197,  1.07566406])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
159298,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0044444444444444444,ay:0.005555555555555556,az:0.0011111111111111111,q:367.1875,Camera:72,rV:     0,lV:     0,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.007063024466466675, 'y': 0.01303181331554754, 'z': 0.22967354491101902, 'roll': -145.83905205879293, 'pitch': 39.83170426585944, 'yaw': 27.92091642239561, 'norm': 0.23015136694119168, 'rvec': array([-2.51983266, -0.33658197,  1.07566406])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
160874,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14222222222222222,ay:0.0022222222222222222,az:   0.0,q:367.1875,Camera:73,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.007063024466466675, 'y': 0.01303181331554754, 'z': 0.22967354491101902, 'roll': -145.83905205879293, 'pitch': 39.83170426585944, 'yaw': 27.92091642239561, 'norm': 0.23015136694119168, 'rvec': array([-2.51983266, -0.33658197,  1.07566406])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
162334,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14666666666666667,ay:0.005555555555555556,az:   0.0,q:359.1875,Camera:74,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.007063024466466675, 'y': 0.01303181331554754, 'z': 0.22967354491101902, 'roll': -145.83905205879293, 'pitch': 39.83170426585944, 'yaw': 27.92091642239561, 'norm': 0.23015136694119168, 'rvec': array([-2.51983266, -0.33658197,  1.07566406])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
163902,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.005555555555555556,ay:-0.0022222222222222222,az:0.0022222222222222222,q:367.1875,Camera:75,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.007063024466466675, 'y': 0.01303181331554754, 'z': 0.22967354491101902, 'roll': -145.83905205879293, 'pitch': 39.83170426585944, 'yaw': 27.92091642239561, 'norm': 0.23015136694119168, 'rvec': array([-2.51983266, -0.33658197,  1.07566406])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
164904,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:   0.0,ay:   0.0,az:0.0022222222222222222,q:359.1875,Camera:76,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.006988496388778513, 'y': 0.012991397215201704, 'z': 0.2283808011832667, 'roll': -145.90526283573348, 'pitch': 40.52082537847462, 'yaw': 28.574350348546446, 'norm': 0.22885673648046698, 'rvec': array([-2.52025473, -0.34655518,  1.09551392])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
165932,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:   0.0,az:   0.0,q:367.1875,Camera:77,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.007063024466466675, 'y': 0.01303181331554754, 'z': 0.22967354491101902, 'roll': -145.83905205879293, 'pitch': 39.83170426585944, 'yaw': 27.92091642239561, 'norm': 0.23015136694119168, 'rvec': array([-2.51983266, -0.33658197,  1.07566406])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
167509,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:   0.0,az:0.0011111111111111111,q:367.1875,Camera:78,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.007059518629876869, 'y': 0.013063522180705963, 'z': 0.22849184142555817, 'roll': -147.3642625533779, 'pitch': 42.187258653565046, 'yaw': 28.092612084806685, 'norm': 0.2289738282273627, 'rvec': array([-2.53712454, -0.33867129,  1.13250395])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
168663,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.005555555555555556,ay:0.006666666666666667,az:   0.0,q:359.1875,Camera:79,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.007059518629876869, 'y': 0.013063522180705963, 'z': 0.22849184142555817, 'roll': -147.3642625533779, 'pitch': 42.187258653565046, 'yaw': 28.092612084806685, 'norm': 0.2289738282273627, 'rvec': array([-2.53712454, -0.33867129,  1.13250395])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
169695,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14333333333333334,ay:   0.0,az:-0.0033333333333333335,q:359.1875,Camera:80,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.007059518629876869, 'y': 0.013063522180705963, 'z': 0.22849184142555817, 'roll': -147.3642625533779, 'pitch': 42.187258653565046, 'yaw': 28.092612084806685, 'norm': 0.2289738282273627, 'rvec': array([-2.53712454, -0.33867129,  1.13250395])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
171245,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14333333333333334,ay:-0.0022222222222222222,az:0.0022222222222222222,q:367.1875,Camera:81,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.007059518629876869, 'y': 0.013063522180705963, 'z': 0.22849184142555817, 'roll': -147.3642625533779, 'pitch': 42.187258653565046, 'yaw': 28.092612084806685, 'norm': 0.2289738282273627, 'rvec': array([-2.53712454, -0.33867129,  1.13250395])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
172664,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.15555555555555556,ay:0.006666666666666667,az:0.0022222222222222222,q:367.1875,Camera:82,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.007059518629876869, 'y': 0.013063522180705963, 'z': 0.22849184142555817, 'roll': -147.3642625533779, 'pitch': 42.187258653565046, 'yaw': 28.092612084806685, 'norm': 0.2289738282273627, 'rvec': array([-2.53712454, -0.33867129,  1.13250395])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
174224,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.005555555555555556,ay:0.0011111111111111111,az:   0.0,q:367.1875,Camera:83,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.007059518629876869, 'y': 0.013063522180705963, 'z': 0.22849184142555817, 'roll': -147.3642625533779, 'pitch': 42.187258653565046, 'yaw': 28.092612084806685, 'norm': 0.2289738282273627, 'rvec': array([-2.53712454, -0.33867129,  1.13250395])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
175381,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0022222222222222222,ay:0.0022222222222222222,az:   0.0,q:359.1875,Camera:84,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.007059065335588486, 'y': 0.012926771256176642, 'z': 0.2284725877397391, 'roll': -147.32095346651573, 'pitch': 42.17411308203041, 'yaw': 28.12125437111366, 'norm': 0.22894683917235986, 'rvec': array([-2.53656298, -0.3389366 ,  1.13230754])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
176973,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:   0.0,az:   0.0,q:367.1875,Camera:85,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.007059065335588486, 'y': 0.012926771256176642, 'z': 0.2284725877397391, 'roll': -147.32095346651573, 'pitch': 42.17411308203041, 'yaw': 28.12125437111366, 'norm': 0.22894683917235986, 'rvec': array([-2.53656298, -0.3389366 ,  1.13230754])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
178268,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.016666666666666666,ay:   0.0,az:-0.0033333333333333335,q:367.1875,Camera:86,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.007059065335588486, 'y': 0.012926771256176642, 'z': 0.2284725877397391, 'roll': -147.32095346651573, 'pitch': 42.17411308203041, 'yaw': 28.12125437111366, 'norm': 0.22894683917235986, 'rvec': array([-2.53656298, -0.3389366 ,  1.13230754])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
179861,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14777777777777779,ay:   0.0,az:0.0011111111111111111,q:359.1875,Camera:87,rV:    80,lV:     0,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.004921601871856015, 'y': 0.021672220545014227, 'z': 0.2006748212829826, 'roll': -143.7724411084925, 'pitch': 43.05015780295955, 'yaw': 27.862632961024865, 'norm': 0.20190168697981153, 'rvec': array([-2.47991927, -0.28604273,  1.14277479])}},AR-move:straight-left,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
