5232,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0033333333333333335,ay:-0.0022222222222222222,az:-0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:0,ConnectingState:1,AR-Approach:False,AR-info:{},AR-move:none,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
36253,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0011111111111111111,ay:0.0022222222222222222,az:   0.0,q:   0.0,rV:     0,lV:     0,Camera:30,ConnectingState:1,AR-Approach:True,AR-info:{'6': {'x': 0.006010728667796143, 'y': 0.02784121593164027, 'z': 0.1618737165934206, 'roll': -153.78320754418502, 'pitch': -44.15460602667255, 'yaw': -13.100167777688826, 'norm': 0.16436046449020864, 'rvec': array([-2.57944761,  0.05198794, -1.10321885])}},AR-move:straight,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
37270,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0011111111111111111,ay:-0.0033333333333333335,az:-0.0022222222222222222,q:   0.0,rV:     0,lV:     0,Camera:31,ConnectingState:1,AR-Approach:True,AR-info:{'6': {'x': 0.0059728010582943865, 'y': 0.027820379035682696, 'z': 0.1614829430408734, 'roll': -154.7587019298088, 'pitch': -44.836181888670886, 'yaw': -12.284487751757808, 'norm': 0.16397069474547268, 'rvec': array([-2.58652454,  0.03904418, -1.11825185])}},AR-move:straight,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
38292,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:-0.0044444444444444444,az:-0.0022222222222222222,q:   0.0,rV:     0,lV:     0,Camera:32,ConnectingState:1,AR-Approach:True,AR-info:{'6': {'x': 0.005952527121839883, 'y': 0.027927490151828247, 'z': 0.16224312549260825, 'roll': -154.69371719051918, 'pitch': -44.50186814221813, 'yaw': -12.776066137128062, 'norm': 0.16473678719377446, 'rvec': array([-2.58986539,  0.05154343, -1.11323798])}},AR-move:straight,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
39339,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:   0.0,az:0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:33,ConnectingState:1,AR-Approach:True,AR-info:{'6': {'x': 0.00047611210516860787, 'y': 0.03059546975445738, 'z': 0.15320663623298614, 'roll': -154.33478199102663, 'pitch': -42.626723438776594, 'yaw': -11.970027626872046, 'norm': 0.1562324640977641, 'rvec': array([-2.59236334,  0.04100709, -1.06341854])}},AR-move:straight-left,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
40400,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:0.0033333333333333335,az:   0.0,q:   0.0,rV:     0,lV:     0,Camera:34,ConnectingState:1,AR-Approach:True,AR-info:{'6': {'x': -0.0033718091650675897, 'y': 0.032286920482030634, 'z': 0.1483448305092829, 'roll': -154.1843446762491, 'pitch': -42.00024902932175, 'yaw': -11.906271916942375, 'norm': 0.15185520429042423, 'rvec': array([-2.59348988,  0.04190239, -1.04791927])}},AR-move:straight-left,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
41418,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0022222222222222222,ay:   0.0,az:0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:35,ConnectingState:1,AR-Approach:True,AR-info:{'6': {'x': -0.0033718091650675897, 'y': 0.032286920482030634, 'z': 0.1483448305092829, 'roll': -154.1843446762491, 'pitch': -42.00024902932175, 'yaw': -11.906271916942375, 'norm': 0.15185520429042423, 'rvec': array([-2.59348988,  0.04190239, -1.04791927])}},AR-move:straight-left,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
42472,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0022222222222222222,ay:0.0044444444444444444,az:-0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:36,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': -0.029931017180725265, 'y': 0.03084449544789248, 'z': 0.13817154440500276, 'roll': -157.92922328208576, 'pitch': 8.847052478201793, 'yaw': 1.4179481216552425, 'norm': 0.1447018464711891, 'rvec': array([-2.75073958,  0.0074588 ,  0.21939149])}},AR-move:back,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
43470,state:6,Time:0,Lat:     0,Lng:     0,ax:0.0011111111111111111,ay:   0.0,az:-0.0033333333333333335,q:   0.0,rV:     0,lV:     0,Camera:37,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': -0.029878003170047372, 'y': 0.030832024615202975, 'z': 0.13811396124536257, 'roll': -157.8603457996063, 'pitch': 8.837998571887047, 'yaw': 1.4287626279557397, 'norm': 0.14463324343382247, 'rvec': array([-2.74956777,  0.00728608,  0.21915112])}},AR-move:back,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
44486,state:6,Time:0,Lat:     0,Lng:     0,ax:-0.0022222222222222222,ay:-0.0011111111111111111,az:0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:38,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': -0.03043839062483458, 'y': 0.02128297952717577, 'z': 0.16705494118342176, 'roll': -158.0355303843973, 'pitch': 14.829097307345698, 'yaw': 5.395260323396472, 'norm': 0.17113390726323263, 'rvec': array([-2.74694591, -0.0599863 ,  0.38213734])}},AR-move:back,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
45581,state:6,Time:0,Lat:     0,Lng:     0,ax:   0.0,ay:0.0044444444444444444,az:-0.0011111111111111111,q:   0.0,rV:     0,lV:     0,Camera:39,ConnectingState:1,AR-Approach:True,AR-info:{'5': {'x': -0.03035620352832389, 'y': 0.021250108342569168, 'z': 0.16699784716264032, 'roll': -158.58690627822924, 'pitch': 15.500023859639793, 'yaw': 5.639545719734598, 'norm': 0.17105948425673606, 'rvec': array([-2.75536982, -0.06473173,  0.40014217])}},AR-move:straight-left,Color-Approach:True,Color-data:x853y:823Area:48509.0,Color-move:stop,Done-Approach:False,Done-Connect:False
