7248,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:-0.11888888888888889,ay:-0.39222222222222225,az: -0.31,q:2.8125,Camera:0
7282,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:0.06111111111111111,ay: -0.16,az:-0.28888888888888886,q:3.1875,Camera:0
7318,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:-0.17222222222222222,ay:-0.37444444444444447,az:0.017777777777777778,q:3.5625,Camera:0
7352,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:-0.3611111111111111,ay: -0.77,az:0.40444444444444444,q:3.1875,Camera:0
7386,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:0.11777777777777777,ay:-0.7488888888888889,az:-0.04888888888888889,q:   2.0,Camera:0
7420,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:0.022222222222222223,ay:-0.45666666666666667,az:-0.18444444444444444,q:1.8125,Camera:0
7457,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:-0.10444444444444445,ay:-0.034444444444444444,az:-0.22444444444444445,q:2.0625,Camera:0
7491,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:-0.3622222222222222,ay:0.36666666666666664,az:-0.4666666666666667,q:3.3125,Camera:0
7528,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax: -0.12,ay:0.4711111111111111,az:-0.44555555555555554,q: 5.125,Camera:0
7563,state:0,Time:15:35:34,Lat:0.00000000,Lng:0.00000000,ax:-0.10444444444444445,ay:0.25555555555555554,az:-0.4722222222222222,q:6.1875,Camera:0
7597,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:-0.10333333333333333,ay:-0.04111111111111111,az:-0.33555555555555555,q:7.1875,Camera:0
7631,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:0.0011111111111111111,ay:0.07222222222222222,az:-0.43777777777777777,q: 7.875,Camera:0
7669,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:-0.02666666666666667,ay:  0.01,az:-0.26222222222222225,q:8.6875,Camera:0
7705,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:0.03333333333333333,ay:  0.02,az:-0.4666666666666667,q:   9.5,Camera:0
7739,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:-0.12222222222222222,ay:0.1711111111111111,az:-0.3788888888888889,q:10.3125,Camera:0
7774,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:-0.6555555555555556,ay:0.06888888888888889,az:0.0033333333333333335,q:11.625,Camera:0
7810,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:-0.17888888888888888,ay:0.13777777777777778,az:-0.2633333333333333,q:  12.5,Camera:0
7844,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:-0.18888888888888888,ay:  0.17,az:-0.3277777777777778,q:13.6875,Camera:0
7880,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:-0.056666666666666664,ay:0.3333333333333333,az:-0.31777777777777777,q:  14.5,Camera:0
7917,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:0.1322222222222222,ay:0.38555555555555554,az:-0.4077777777777778,q:15.3125,Camera:0
7952,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:-0.2111111111111111,ay:-0.3055555555555556,az:-0.7111111111111111,q:16.375,Camera:0
7985,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:-0.7322222222222222,ay:-0.06888888888888889,az:0.14555555555555555,q:17.8125,Camera:0
8020,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:-0.4633333333333333,ay:0.18444444444444444,az:-0.0033333333333333335,q:18.6875,Camera:0
8057,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:-0.04777777777777778,ay:  0.07,az:-0.15555555555555556,q:19.3125,Camera:0
8092,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:0.013333333333333334,ay:0.21444444444444444,az:-0.12666666666666668,q:19.5625,Camera:0
8129,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:-0.04111111111111111,ay:0.3377777777777778,az:-0.10111111111111111,q:19.875,Camera:0
8168,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:0.006666666666666667,ay:0.22111111111111112,az:-0.23333333333333334,q:20.4375,Camera:0
8202,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:0.025555555555555557,ay:  0.17,az:-0.16666666666666666,q: 20.75,Camera:0
8238,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax: -0.09,ay:   0.0,az:-0.2288888888888889,q:21.3125,Camera:0
8271,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax: -0.15,ay:-0.12444444444444444,az:-0.11777777777777777,q: 21.75,Camera:0
8309,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:-0.04888888888888889,ay:-0.14222222222222222,az:-0.09111111111111111,q:22.125,Camera:0
8342,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:  0.06,ay:-0.16333333333333333,az:-0.1922222222222222,q:22.3125,Camera:0
8378,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:0.03111111111111111,ay:-0.16666666666666666,az:-0.09444444444444444,q:22.4375,Camera:0
8412,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:0.024444444444444446,ay:-0.2288888888888889,az:-0.10666666666666667,q:  22.5,Camera:0
8446,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:-0.043333333333333335,ay:-0.19666666666666666,az:-0.11444444444444445,q: 22.75,Camera:0
8481,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:0.08777777777777777,ay:0.11888888888888889,az:-0.13777777777777778,q:22.875,Camera:0
8518,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:-0.005555555555555556,ay:0.2866666666666667,az:-0.09222222222222222,q:23.125,Camera:0
8552,state:0,Time:15:35:35,Lat:0.00000000,Lng:0.00000000,ax:-0.01888888888888889,ay:0.34555555555555556,az:0.05444444444444444,q: 23.25,Camera:0
8586,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:0.04555555555555556,ay:0.24555555555555555,az:-0.023333333333333334,q: 23.25,Camera:0
8621,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:0.03888888888888889,ay:0.14666666666666667,az:-0.12111111111111111,q:23.375,Camera:0
8658,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:0.015555555555555555,ay:0.06666666666666667,az:-0.09666666666666666,q:23.5625,Camera:0
8693,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:-0.011111111111111112,ay:0.03111111111111111,az:-0.021111111111111112,q: 23.75,Camera:0
8731,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:-0.017777777777777778,ay:0.04111111111111111,az:0.027777777777777776,q: 23.75,Camera:0
8769,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:-0.04777777777777778,ay:0.07666666666666666,az:-0.0011111111111111111,q:23.8125,Camera:0
8804,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:-0.03777777777777778,ay:-0.0011111111111111111,az:0.07888888888888888,q:23.875,Camera:0
8839,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:-0.012222222222222223,ay:-0.17666666666666667,az:0.013333333333333334,q: 23.75,Camera:0
8874,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:-0.005555555555555556,ay:-0.4255555555555556,az:-0.06444444444444444,q:23.8125,Camera:0
8910,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:0.021111111111111112,ay:-0.6855555555555556,az:-0.06333333333333334,q:23.8125,Camera:0
8944,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:-0.005555555555555556,ay:-0.5133333333333333,az:-0.07333333333333333,q:23.8125,Camera:0
8980,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:0.3877777777777778,ay:-0.6422222222222222,az:-0.20777777777777778,q:23.625,Camera:0
9016,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:0.2288888888888889,ay:-0.7766666666666666,az:-0.20666666666666667,q:23.375,Camera:0
9051,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax: -0.15,ay:-0.37777777777777777,az:-0.16111111111111112,q:23.6875,Camera:0
9085,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:  -0.3,ay:-0.0044444444444444444,az:-0.12666666666666668,q:24.5625,Camera:0
9120,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:-0.2388888888888889,ay:0.17888888888888888,az:-0.07555555555555556,q:25.0625,Camera:0
9155,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:-0.13666666666666666,ay:-0.005555555555555556,az:0.06222222222222222,q:25.3125,Camera:0
9189,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:-0.08888888888888889,ay:0.021111111111111112,az:0.14444444444444443,q:25.3125,Camera:0
9224,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:0.19777777777777777,ay:-0.017777777777777778,az:0.08222222222222222,q: 24.75,Camera:0
9261,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:  0.32,ay:-0.057777777777777775,az:0.035555555555555556,q:24.125,Camera:0
9295,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:0.31666666666666665,ay:0.035555555555555556,az:-0.10222222222222223,q:23.625,Camera:0
9331,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:0.16555555555555557,ay:  0.01,az:-0.0811111111111111,q:23.5625,Camera:0
9370,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:0.19777777777777777,ay:0.0077777777777777776,az: -0.05,q:23.125,Camera:0
9407,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:0.12555555555555556,ay:0.02666666666666667,az:-0.09222222222222222,q:23.0625,Camera:0
9444,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:0.05555555555555555,ay:0.022222222222222223,az:-0.05444444444444444,q:23.0625,Camera:0
9479,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:  0.07,ay:-0.014444444444444444,az:-0.006666666666666667,q:  23.0,Camera:0
9514,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:0.14888888888888888,ay:-0.12444444444444444,az:0.057777777777777775,q:22.6875,Camera:0
9549,state:0,Time:15:35:36,Lat:0.00000000,Lng:0.00000000,ax:0.1511111111111111,ay:0.01888888888888889,az:0.14555555555555555,q:22.125,Camera:0
9584,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:0.15888888888888889,ay:0.01888888888888889,az:0.08888888888888889,q:21.5625,Camera:0
9620,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:-0.022222222222222223,ay:0.11777777777777777,az: -0.05,q:21.5625,Camera:0
9657,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:-0.05444444444444444,ay:0.10444444444444445,az:-0.011111111111111112,q: 21.75,Camera:0
9692,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax: -0.04,ay:0.12444444444444444,az:-0.06777777777777778,q:21.9375,Camera:0
9729,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:0.006666666666666667,ay:0.04555555555555556,az:-0.04777777777777778,q:  22.0,Camera:0
9764,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:-0.017777777777777778,ay:0.034444444444444444,az:-0.025555555555555557,q:22.125,Camera:0
9799,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:-0.0022222222222222222,ay:0.012222222222222223,az:-0.014444444444444444,q:22.1875,Camera:0
9833,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:-0.056666666666666664,ay:-0.04666666666666667,az:0.04555555555555556,q:22.1875,Camera:0
9870,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:0.011111111111111112,ay: -0.01,az:   0.0,q:22.1875,Camera:0
9906,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:0.14444444444444443,ay:-0.1688888888888889,az:0.013333333333333334,q:21.875,Camera:0
9940,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:  0.23,ay:-0.1988888888888889,az:0.20666666666666667,q:21.125,Camera:0
9977,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:0.08333333333333333,ay: -0.16,az:0.07555555555555556,q:20.5625,Camera:0
10011,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:0.035555555555555556,ay:-0.07222222222222222,az:0.02666666666666667,q:20.3125,Camera:0
10044,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:-0.0033333333333333335,ay:0.022222222222222223,az: -0.07,q:20.4375,Camera:0
10080,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:-0.04777777777777778,ay:-0.012222222222222223,az:-0.04666666666666667,q:20.6875,Camera:0
10115,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:-0.017777777777777778,ay:  0.05,az:-0.024444444444444446,q: 20.75,Camera:0
10151,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:-0.07777777777777778,ay:0.2388888888888889,az:-0.07444444444444444,q:21.0625,Camera:0
10187,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:-0.17888888888888888,ay:0.1622222222222222,az:-0.10666666666666667,q:21.6875,Camera:0
10221,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:-0.04777777777777778,ay:0.06888888888888889,az:-0.006666666666666667,q:21.8125,Camera:0
10264,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:-0.028888888888888888,ay:-0.008888888888888889,az:0.008888888888888889,q:21.9375,Camera:0
10298,state:0,Time:15:35:37,Lat:0.00000000,Lng:0.00000000,ax:0.028888888888888888,ay:-0.09111111111111111,az:0.014444444444444444,q:21.875,Camera:0
