8858,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:-0.7811111111111111,ay:0.26666666666666666,az:-0.1288888888888889,q:  85.0,Camera:0
8892,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:-0.19333333333333333,ay:0.2544444444444444,az:-0.43444444444444447,q:85.5625,Camera:0
8926,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:0.31444444444444447,ay:0.23333333333333334,az:-0.4166666666666667,q:86.375,Camera:0
8961,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:0.23444444444444446,ay:  0.17,az:-0.12555555555555556,q:86.6875,Camera:0
8997,state:0,Time:10:02:40,Lat:0.00000000,Lng:0.00000000,ax:0.07555555555555556,ay:-0.06888888888888889,az:0.20333333333333334,q:86.3125,Camera:0
9032,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:-0.044444444444444446,ay:-0.5433333333333333,az:  0.78,q:85.375,Camera:0
9068,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:0.06333333333333334,ay:-0.9044444444444445,az:0.9366666666666666,q:83.6875,Camera:0
9103,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:0.27444444444444444,ay:-0.8933333333333333,az:0.7166666666666667,q:82.625,Camera:0
9137,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:0.6188888888888889,ay:-0.6411111111111111,az:0.6022222222222222,q:81.4375,Camera:0
9173,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:0.8322222222222222,ay:-0.33444444444444443,az:0.5055555555555555,q:80.5625,Camera:0
9209,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:0.31222222222222223,ay:-0.17333333333333334,az:0.6977777777777778,q:79.125,Camera:0
9244,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:0.4855555555555556,ay:-0.33444444444444443,az:  1.03,q:  77.5,Camera:0
9278,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:  0.19,ay:-0.39111111111111113,az:1.1466666666666667,q:75.1875,Camera:0
9313,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:-0.052222222222222225,ay:-0.09444444444444444,az:1.1166666666666667,q:73.3125,Camera:0
9350,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:0.19777777777777777,ay:  0.68,az:0.5966666666666667,q:71.4375,Camera:0
9384,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:0.08222222222222222,ay:1.0788888888888888,az:0.5255555555555556,q: 70.25,Camera:0
9422,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:0.1688888888888889,ay:0.8844444444444445,az:0.6233333333333333,q:  68.5,Camera:0
9457,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:0.08222222222222222,ay:0.5922222222222222,az:0.7211111111111111,q:67.1875,Camera:0
9492,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:-0.08888888888888889,ay:0.33111111111111113,az:1.0933333333333333,q:64.9375,Camera:0
9526,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:0.3111111111111111,ay:0.23333333333333334,az:  1.09,q:  63.0,Camera:0
9563,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:0.43222222222222223,ay:0.20666666666666667,az:0.7533333333333333,q:60.875,Camera:0
9597,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:0.7055555555555556,ay:0.3111111111111111,az:0.42444444444444446,q:59.8125,Camera:0
9631,state:0,Time:10:02:41,Lat:0.00000000,Lng:0.00000000,ax:0.6188888888888889,ay:0.4677777777777778,az:0.25555555555555554,q:58.875,Camera:0
