8030,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:-0.14222222222222222,ay:-0.023333333333333334,az:0.0077777777777777776,q:359.1875,Camera:0
8066,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:-0.06888888888888889,ay:-0.05555555555555555,az:-0.008888888888888889,q:359.1875,Camera:0
8100,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:-0.014444444444444444,ay:-0.06111111111111111,az:0.0011111111111111111,q:359.25,Camera:0
8135,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:  0.05,ay:-0.08333333333333333,az:-0.04666666666666667,q:359.25,Camera:0
8170,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:0.06222222222222222,ay:-0.09444444444444444,az:-0.03888888888888889,q:359.3125,Camera:0
8204,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:  0.11,ay:-0.11444444444444445,az:-0.043333333333333335,q:359.3125,Camera:0
8238,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:0.14555555555555555,ay:-0.07111111111111111,az:-0.058888888888888886,q:359.375,Camera:0
8274,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:0.04111111111111111,ay:-0.043333333333333335,az:-0.056666666666666664,q:359.4375,Camera:0
8308,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:-0.011111111111111112,ay:-0.05333333333333334,az:-0.04666666666666667,q:359.5625,Camera:0
8342,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:-0.028888888888888888,ay: -0.02,az:0.006666666666666667,q:359.5625,Camera:0
8376,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:-0.014444444444444444,ay:-0.07666666666666666,az:  0.05,q: 359.5,Camera:0
8413,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:-0.015555555555555555,ay:-0.08333333333333333,az:-0.024444444444444446,q: 359.5,Camera:0
8447,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:-0.008888888888888889,ay:-0.1288888888888889,az:-0.03222222222222222,q:359.5625,Camera:0
8484,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:0.07111111111111111,ay:-0.13555555555555557,az:-0.04888888888888889,q:359.5625,Camera:0
8519,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:0.06666666666666667,ay:-0.1288888888888889,az:-0.06666666666666667,q:359.625,Camera:0
8552,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:-0.025555555555555557,ay:-0.07666666666666666,az:-0.04111111111111111,q:359.75,Camera:0
8586,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:-0.11222222222222222,ay:0.0033333333333333335,az: -0.02,q:359.8125,Camera:0
8623,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:-0.2288888888888889,ay:  0.07,az:0.04888888888888889,q:359.875,Camera:0
8657,state:0,Time:13:37:02,Lat:0.00000000,Lng:0.00000000,ax:-0.24888888888888888,ay:0.08777777777777777,az:0.042222222222222223,q:359.875,Camera:0
8692,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:-0.14222222222222222,ay:0.07222222222222222,az:   0.0,q:359.875,Camera:0
8726,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:-0.07222222222222222,ay:0.09111111111111111,az:0.006666666666666667,q:359.9375,Camera:0
8763,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:-0.02666666666666667,ay:0.014444444444444444,az:   0.0,q:359.9375,Camera:0
8797,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:0.025555555555555557,ay:-0.02666666666666667,az:   0.0,q:359.9375,Camera:0
8834,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:0.07333333333333333,ay:-0.024444444444444446,az:-0.017777777777777778,q:359.9375,Camera:0
8869,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:0.014444444444444444,ay:-0.03333333333333333,az:-0.0011111111111111111,q:359.9375,Camera:0
8904,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:0.012222222222222223,ay:   0.0,az:0.017777777777777778,q:359.875,Camera:0
8937,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:-0.04777777777777778,ay:  0.01,az:0.02666666666666667,q:359.875,Camera:0
8973,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:-0.08222222222222222,ay:0.05333333333333334,az:0.024444444444444446,q:359.8125,Camera:0
9008,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:-0.10222222222222223,ay:  0.06,az: -0.01,q:359.875,Camera:0
9042,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:-0.07666666666666666,ay:0.07888888888888888,az:-0.015555555555555555,q:359.9375,Camera:0
9076,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:-0.015555555555555555,ay:0.058888888888888886,az:-0.05444444444444444,q:   0.0,Camera:0
9112,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:   0.0,ay:0.025555555555555557,az:-0.021111111111111112,q:0.0625,Camera:0
9146,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:0.016666666666666666,ay:-0.02666666666666667,az:0.0033333333333333335,q:0.0625,Camera:0
9183,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:0.03888888888888889,ay:-0.056666666666666664,az:0.03333333333333333,q:   0.0,Camera:0
9217,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:0.03111111111111111,ay:-0.05333333333333334,az:  0.04,q:359.9375,Camera:0
9251,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:0.024444444444444446,ay:-0.1111111111111111,az:0.034444444444444444,q:359.8125,Camera:0
9285,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:0.051111111111111114,ay:-0.10444444444444445,az:0.0044444444444444444,q:359.8125,Camera:0
9322,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:0.044444444444444446,ay:-0.07444444444444444,az:-0.027777777777777776,q:359.8125,Camera:0
9356,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:0.0033333333333333335,ay:-0.023333333333333334,az:-0.058888888888888886,q:359.875,Camera:0
9390,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:-0.013333333333333334,ay:  0.01,az:-0.05444444444444444,q:   0.0,Camera:0
9425,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:-0.1411111111111111,ay:0.06444444444444444,az:-0.044444444444444446,q: 0.125,Camera:0
9462,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:-0.16333333333333333,ay:0.11333333333333333,az:-0.052222222222222225,q:0.3125,Camera:0
9496,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:-0.12222222222222222,ay:0.08777777777777777,az:-0.04111111111111111,q:   0.5,Camera:0
9533,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:-0.13111111111111112,ay:0.10111111111111111,az:-0.027777777777777776,q:0.5625,Camera:0
9568,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:-0.1688888888888889,ay:0.09666666666666666,az:-0.015555555555555555,q:0.6875,Camera:0
9602,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:-0.13333333333333333,ay:0.03666666666666667,az:0.0011111111111111111,q:  0.75,Camera:0
9636,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax:-0.07555555555555556,ay:0.09555555555555556,az:-0.052222222222222225,q: 0.875,Camera:0
9672,state:0,Time:13:37:03,Lat:0.00000000,Lng:0.00000000,ax: -0.09,ay:  0.07,az:-0.03333333333333333,q:   1.0,Camera:0
9705,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:-0.051111111111111114,ay:0.012222222222222223,az: -0.04,q:1.0625,Camera:0
9739,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:-0.027777777777777776,ay:-0.0011111111111111111,az:-0.04111111111111111,q:1.1875,Camera:0
9773,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:0.04111111111111111,ay:-0.07666666666666666,az:-0.024444444444444446,q:1.1875,Camera:0
9813,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:0.008888888888888889,ay:-0.06444444444444444,az:-0.0011111111111111111,q:1.1875,Camera:0
9847,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:-0.03222222222222222,ay:-0.07555555555555556,az:0.008888888888888889,q:1.1875,Camera:0
9883,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:-0.042222222222222223,ay:-0.07222222222222222,az:0.0044444444444444444,q:1.1875,Camera:0
9920,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:-0.0077777777777777776,ay:-0.06444444444444444,az:-0.05444444444444444,q:  1.25,Camera:0
9954,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:-0.07555555555555556,az:-0.09555555555555556,q: 1.375,Camera:0
9988,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:-0.0033333333333333335,ay:-0.08888888888888889,az:-0.09555555555555556,q: 1.625,Camera:0
10022,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:0.016666666666666666,ay:-0.1111111111111111,az:-0.06777777777777778,q:  1.75,Camera:0
10057,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:0.0011111111111111111,ay:-0.08333333333333333,az:-0.043333333333333335,q:1.8125,Camera:0
10091,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:0.052222222222222225,ay:-0.10777777777777778,az:-0.02666666666666667,q: 1.875,Camera:0
10126,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:  0.02,ay:-0.11666666666666667,az:-0.0044444444444444444,q: 1.875,Camera:0
10161,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:-0.011111111111111112,ay:-0.11666666666666667,az:0.0022222222222222222,q: 1.875,Camera:0
10195,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:-0.0044444444444444444,ay:-0.06444444444444444,az:0.008888888888888889,q:1.8125,Camera:0
10232,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax: -0.04,ay:-0.06111111111111111,az:-0.022222222222222223,q: 1.875,Camera:0
10268,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:-0.042222222222222223,ay:-0.057777777777777775,az:-0.03666666666666667,q:1.9375,Camera:0
10302,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:-0.011111111111111112,ay:-0.025555555555555557,az:-0.051111111111111114,q:   2.0,Camera:0
10335,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:0.022222222222222223,ay:-0.011111111111111112,az:-0.08777777777777777,q:2.1875,Camera:0
10371,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax: -0.04,ay:-0.03777777777777778,az:-0.10222222222222223,q: 2.375,Camera:0
10406,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:-0.056666666666666664,ay:-0.043333333333333335,az:-0.10666666666666667,q: 2.625,Camera:0
10441,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:-0.051111111111111114,ay:-0.03777777777777778,az: -0.12,q:2.8125,Camera:0
10475,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:0.056666666666666664,ay:-0.051111111111111114,az:36.29222222222222,q:3.0625,Camera:0
10511,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:0.006666666666666667,ay:-0.051111111111111114,az:-0.07777777777777778,q:3.1875,Camera:0
10546,state:0,Time:13:37:04,Lat:0.00000000,Lng:0.00000000,ax:-0.07111111111111111,ay:-0.035555555555555556,az:-0.04888888888888889,q:3.3125,Camera:0
